Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260902 233108 362,4428.30,1,4428.40,4428.60,0.20,4428.40,3,4428.30,14,4428.20,5,4428.10,7,4428.00,8,4427.90,6,4427.80,7,4427.70,32,4427.60,18,4427.50,20,4428.60,3,4428.70,6,4428.80,7,4428.90,8,4429.00,8,4429.10,18,4429.20,17,4429.30,20,4429.40,20,4429.50,18,Sell,18,6,24,12.00,15.00,1.00,0.40,75.0,4428.60,4428.70,4428.30,4428.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.2500,37.00,-20.00,4427.61,0.0884,UP,88.15,3.6188,0.8765
20260902 233109 674,4428.50,1,4428.40,4428.50,0.10,4428.70,1,4428.60,5,4428.50,6,4428.40,7,4428.30,15,4428.20,7,4428.10,8,4428.00,8,4427.90,16,4427.80,17,4428.90,6,4429.00,7,4429.10,8,4429.20,7,4429.30,20,4429.40,20,4429.50,18,4429.60,20,4429.70,19,4429.80,16,Buy,19,6,25,13.00,15.00,1.00,0.40,25.0,4428.60,4428.70,4428.30,4428.50,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1538,38.00,-19.00,4427.63,0.0948,UP,88.15,3.6188,0.8765
20260902 233110 205,4428.90,1,4428.70,4428.90,0.20,4428.70,1,4428.60,5,4428.50,6,4428.40,7,4428.30,15,4428.20,7,4428.10,8,4428.00,8,4427.90,16,4427.80,17,4428.90,5,4429.00,7,4429.10,8,4429.20,7,4429.30,20,4429.40,20,4429.50,18,4429.60,20,4429.70,19,4429.80,16,Buy,20,6,26,14.00,15.00,1.00,0.60,50.0,4428.60,4428.90,4428.30,4428.90,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0714,39.00,-18.00,4427.67,0.1075,UP,88.15,3.6188,0.8908
20260902 233111 364,4428.90,1,4428.80,4428.90,0.10,4428.90,5,4428.80,6,4428.70,8,4428.60,6,4428.50,7,4428.40,8,4428.30,16,4428.20,17,4428.10,18,4428.00,19,4429.10,2,4429.20,5,4429.30,10,4429.40,10,4429.50,18,4429.60,20,4429.70,19,4429.80,16,4429.90,15,4430.00,20,Buy,21,6,27,15.00,15.00,1.00,0.60,50.0,4428.60,4428.90,4428.30,4428.90,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,40.00,-17.00,4427.67,0.1075,UP,88.15,3.6188,0.8908
20260902 233111 431,4429.10,1,4429.00,4429.20,0.20,4429.00,3,4428.90,6,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,8,4428.30,26,4428.20,17,4428.10,18,4429.20,3,4429.30,8,4429.40,9,4429.50,8,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Sell,21,7,28,14.00,15.00,1.00,0.80,62.5,4428.60,4429.10,4428.30,4429.10,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0714,39.00,-18.00,4427.69,0.1138,UP,88.15,3.6188,0.9051
20260902 233112 452,4429.20,1,4429.00,4429.20,0.20,4429.00,3,4428.90,6,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,8,4428.30,21,4428.20,12,4428.10,13,4429.20,3,4429.30,8,4429.40,9,4429.50,8,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,22,7,29,15.00,15.00,1.00,0.90,66.7,4428.60,4429.20,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,40.00,-17.00,4427.70,0.1170,UP,88.15,3.6188,0.9122
20260902 233113 362,4429.30,1,4429.10,4429.30,0.20,4429.10,1,4429.00,5,4428.90,6,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,21,4428.20,12,4429.30,5,4429.40,9,4429.50,8,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,23,7,30,16.00,16.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,41.00,-16.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233113 728,4429.30,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,24,7,31,17.00,17.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,42.00,-15.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233113 728,4429.30,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,25,7,32,18.00,18.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,43.00,-14.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233113 728,4429.30,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,26,7,33,19.00,19.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,44.00,-13.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233113 731,4429.30,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Sell,26,8,34,18.00,19.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0556,43.00,-14.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233113 732,4429.20,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Sell,26,9,35,17.00,19.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1176,42.00,-15.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233113 733,4429.10,1,4429.00,4429.20,0.20,4429.00,1,4428.90,5,4428.80,6,4428.70,9,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,5,4429.30,9,4429.40,8,4429.50,6,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Sell,26,10,36,16.00,19.00,1.00,1.00,50.0,4428.60,4429.30,4428.30,4429.10,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1875,41.00,-16.00,4427.69,0.1138,UP,88.15,3.6188,0.9194
20260902 233114 265,4429.20,1,4429.10,4429.30,0.20,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,4,4429.40,6,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,27,10,37,17.00,19.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1176,42.00,-15.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 265,4429.20,1,4429.10,4429.30,0.20,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,4,4429.40,6,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,28,10,38,18.00,19.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0556,43.00,-14.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 265,4429.20,1,4429.10,4429.30,0.20,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,4,4429.40,6,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,29,10,39,19.00,19.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,44.00,-13.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 265,4429.20,1,4429.10,4429.30,0.20,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,4,4429.40,6,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,30,10,40,20.00,20.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,45.00,-12.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 267,4429.10,1,4429.10,4429.30,0.20,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,4,4429.40,6,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Sell,30,11,41,19.00,20.00,1.00,1.00,50.0,4428.60,4429.30,4428.30,4429.10,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0526,44.00,-13.00,4427.69,0.1138,UP,88.15,3.6188,0.9194
20260902 233114 411,4429.20,1,4429.00,4429.30,0.30,4429.00,3,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,31,11,42,20.00,20.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,45.00,-12.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 411,4429.20,1,4429.00,4429.30,0.30,4429.00,3,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,32,11,43,21.00,21.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,46.00,-11.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 411,4429.20,1,4429.00,4429.30,0.30,4429.00,3,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,33,11,44,22.00,22.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,47.00,-10.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233114 411,4429.30,1,4429.00,4429.30,0.30,4429.00,3,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,34,11,45,23.00,23.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,48.00,-9.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233114 411,4429.30,1,4429.00,4429.30,0.30,4429.00,3,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,35,11,46,24.00,24.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,49.00,-8.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233114 857,4429.10,1,4429.10,4429.30,0.20,4429.10,1,4429.00,4,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4429.30,6,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Sell,35,12,47,23.00,24.00,1.00,1.00,50.0,4428.60,4429.30,4428.30,4429.10,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0435,48.00,-9.00,4427.69,0.1138,UP,88.15,3.6188,0.9194
20260902 233115 612,4429.00,1,4429.00,4429.20,0.20,4429.00,1,4428.90,6,4428.80,6,4428.70,8,4428.60,7,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,3,4429.30,7,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Sell,35,13,48,22.00,24.00,1.00,1.00,40.0,4428.60,4429.30,4428.30,4429.00,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0909,47.00,-10.00,4427.68,0.1106,UP,88.15,3.6188,0.9194
20260902 233116 425,4429.30,1,4429.10,4429.30,0.20,4429.10,4,4429.00,5,4428.90,6,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,36,13,49,23.00,24.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0435,48.00,-9.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233116 425,4429.30,1,4429.10,4429.30,0.20,4429.10,4,4429.00,5,4428.90,6,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,37,13,50,24.00,24.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,49.00,-8.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233116 425,4429.30,1,4429.10,4429.30,0.20,4429.10,4,4429.00,5,4428.90,6,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,38,13,51,25.00,25.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,50.00,-7.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233117 337,4429.20,1,4429.00,4429.20,0.20,4429.00,3,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,2,4429.30,10,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,39,13,52,26.00,26.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,51.00,-6.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233117 499,4429.20,1,4429.00,4429.20,0.20,4429.00,3,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,1,4429.30,10,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,40,13,53,27.00,27.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,52.00,-5.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233118 035,4429.20,1,4429.00,4429.20,0.20,4429.00,1,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,3,4429.30,10,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,41,13,54,28.00,28.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,53.00,-4.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233119 028,4429.20,1,4429.00,4429.20,0.20,4429.00,2,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,2,4429.30,10,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,42,13,55,29.00,29.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,54.00,-3.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233119 208,4429.20,1,4429.00,4429.20,0.20,4429.00,2,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,6,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,43,13,56,30.00,30.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,55.00,-2.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233119 208,4429.20,1,4429.00,4429.20,0.20,4429.00,2,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,6,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,44,13,57,31.00,31.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,56.00,-1.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233119 208,4429.20,1,4429.00,4429.20,0.20,4429.00,2,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,6,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,45,13,58,32.00,32.00,1.00,1.00,60.0,4428.60,4429.30,4428.30,4429.20,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,57.00,0.00,4427.70,0.1170,UP,88.15,3.6188,0.9194
20260902 233119 208,4429.30,1,4429.00,4429.20,0.20,4429.00,2,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4429.20,6,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,46,13,59,33.00,33.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,58.00,1.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233119 208,4429.30,1,4428.90,4429.20,0.30,4428.90,5,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,20,4428.20,11,4428.10,13,4428.00,13,4429.20,6,4429.30,9,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,Buy,47,13,60,34.00,34.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,59.00,2.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233120 248,4429.30,1,4429.10,4429.30,0.20,4429.10,3,4429.00,6,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,25,4428.20,16,4429.30,5,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,48,13,61,35.00,35.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,60.00,3.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233120 248,4429.30,1,4429.10,4429.30,0.20,4429.10,3,4429.00,6,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,25,4428.20,16,4429.30,5,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,49,13,62,36.00,36.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,61.00,4.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233120 248,4429.30,1,4429.10,4429.30,0.20,4429.10,3,4429.00,6,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,25,4428.20,16,4429.30,5,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,50,13,63,37.00,37.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,62.00,5.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233120 248,4429.30,2,4429.10,4429.30,0.20,4429.10,3,4429.00,6,4428.90,6,4428.80,6,4428.70,9,4428.60,8,4428.50,7,4428.40,18,4428.30,25,4428.20,16,4429.30,5,4429.40,7,4429.50,7,4429.60,10,4429.70,9,4429.80,16,4429.90,15,4430.00,20,4430.10,15,4430.20,17,Buy,52,13,65,39.00,39.00,1.00,1.00,70.0,4428.60,4429.30,4428.30,4429.30,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0000,64.00,7.00,4427.71,0.1202,UP,88.15,3.6188,0.9194
20260902 233120 347,4429.10,2,4428.90,4429.10,0.20,4428.90,4,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,8,4428.30,25,4428.20,16,4428.10,18,4428.00,13,4429.10,3,4429.20,6,4429.30,6,4429.40,8,4429.50,7,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,Sell,52,15,67,37.00,39.00,1.00,1.00,50.0,4428.60,4429.30,4428.30,4429.10,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0541,62.00,5.00,4427.69,0.1138,UP,88.15,3.6188,0.9194
20260902 233120 348,4429.00,1,4428.90,4429.10,0.20,4428.90,4,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,8,4428.30,25,4428.20,16,4428.10,18,4428.00,13,4429.10,3,4429.20,6,4429.30,6,4429.40,8,4429.50,7,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,Sell,52,16,68,36.00,39.00,1.00,1.00,40.0,4428.60,4429.30,4428.30,4429.00,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.0833,61.00,4.00,4427.68,0.1106,UP,88.15,3.6188,0.9194
20260902 233120 348,4429.00,1,4428.90,4429.10,0.20,4428.90,4,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,8,4428.30,25,4428.20,16,4428.10,18,4428.00,13,4429.10,3,4429.20,6,4429.30,6,4429.40,8,4429.50,7,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,Sell,52,17,69,35.00,39.00,1.00,1.00,40.0,4428.60,4429.30,4428.30,4429.00,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1143,60.00,3.00,4427.68,0.1106,UP,88.15,3.6188,0.9194
20260902 233120 348,4429.00,1,4428.90,4429.10,0.20,4428.90,4,4428.80,6,4428.70,8,4428.60,8,4428.50,7,4428.40,8,4428.30,25,4428.20,16,4428.10,18,4428.00,13,4429.10,3,4429.20,6,4429.30,6,4429.40,8,4429.50,7,4429.60,10,4429.70,19,4429.80,16,4429.90,15,4430.00,20,Sell,52,18,70,34.00,39.00,1.00,1.00,40.0,4428.60,4429.30,4428.30,4429.00,188,131,319,57.00,57.00,-72.00,2.80,39.3,387,552,0.0000,0.1471,59.00,2.00,4427.68,0.1106,UP,88.15,3.6188,0.9194
