Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260803 220415 545,4107.30,1,4107.00,4107.40,0.40,4107.00,3,4106.80,2,4106.70,3,4106.60,5,4106.50,2,4106.40,3,4106.30,1,4106.20,6,4106.10,6,4106.00,7,4107.40,1,4107.50,2,4107.60,3,4107.70,3,4107.80,1,4107.90,1,4108.00,1,4108.10,10,4108.20,8,4108.30,6,Buy,6,20,26,-14.00,3.00,-16.00,1.00,30.0,4107.00,4107.30,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.1429,-100.00,-40.00,4102.93,0.8293,UP,75.35,1.9509,1.3937
20260803 220418 775,4107.30,1,4107.10,4107.50,0.40,4107.10,1,4107.00,2,4106.80,1,4106.70,3,4106.60,5,4106.50,2,4106.40,3,4106.30,6,4106.20,6,4106.10,6,4107.50,1,4107.60,3,4107.70,2,4107.80,1,4107.90,2,4108.00,1,4108.10,10,4108.20,3,4108.30,1,4108.40,1,Buy,7,20,27,-13.00,3.00,-16.00,1.00,30.0,4107.00,4107.30,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.2308,-99.00,-39.00,4102.93,0.8293,UP,75.35,1.9509,1.3937
20260803 220418 777,4107.40,1,4107.10,4107.50,0.40,4107.10,1,4107.00,2,4106.80,1,4106.70,3,4106.60,5,4106.50,2,4106.40,3,4106.30,6,4106.20,6,4106.10,6,4107.50,1,4107.60,3,4107.70,2,4107.80,1,4107.90,2,4108.00,1,4108.10,10,4108.20,3,4108.30,1,4108.40,1,Buy,8,20,28,-12.00,3.00,-16.00,1.10,36.4,4107.00,4107.40,4106.30,4107.40,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.3333,-98.00,-38.00,4102.94,0.8325,UP,75.35,1.9509,1.4009
20260803 220418 777,4107.40,1,4107.10,4107.50,0.40,4107.10,1,4107.00,2,4106.80,1,4106.70,3,4106.60,5,4106.50,2,4106.40,3,4106.30,6,4106.20,6,4106.10,6,4107.50,1,4107.60,3,4107.70,2,4107.80,1,4107.90,2,4108.00,1,4108.10,10,4108.20,3,4108.30,1,4108.40,1,Buy,9,20,29,-11.00,3.00,-16.00,1.10,36.4,4107.00,4107.40,4106.30,4107.40,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.4545,-97.00,-37.00,4102.94,0.8325,UP,75.35,1.9509,1.4009
20260803 220427 150,4107.00,1,4106.90,4107.30,0.40,4106.90,2,4106.80,2,4106.70,3,4106.60,5,4106.50,2,4106.40,4,4106.30,6,4106.20,6,4106.10,6,4106.00,7,4107.30,2,4107.40,1,4107.50,6,4107.60,4,4107.70,4,4107.80,1,4107.90,1,4108.00,6,4108.10,10,4108.20,8,Sell,9,21,30,-12.00,3.00,-16.00,1.10,0.0,4107.00,4107.40,4106.30,4107.00,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.3333,-98.00,-38.00,4102.90,0.8198,UP,75.35,1.9509,1.4009
20260803 220428 446,4106.80,1,4106.80,4107.20,0.40,4106.70,3,4106.60,5,4106.50,2,4106.40,4,4106.30,6,4106.20,6,4106.10,6,4106.00,8,4105.90,5,4105.80,6,4107.20,1,4107.30,2,4107.40,1,4107.50,6,4107.60,4,4107.70,4,4107.80,1,4107.90,1,4108.00,6,4108.10,10,Sell,9,22,31,-13.00,3.00,-16.00,1.10,18.2,4107.00,4107.40,4106.30,4106.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.2308,-99.00,-39.00,4102.88,0.8135,UP,75.35,1.9509,1.4009
20260803 220428 446,4106.80,1,4106.80,4107.20,0.40,4106.70,3,4106.60,5,4106.50,2,4106.40,4,4106.30,6,4106.20,6,4106.10,6,4106.00,8,4105.90,5,4105.80,6,4107.20,1,4107.30,2,4107.40,1,4107.50,6,4107.60,4,4107.70,4,4107.80,1,4107.90,1,4108.00,6,4108.10,10,Sell,9,23,32,-14.00,3.00,-16.00,1.10,18.2,4107.00,4107.40,4106.30,4106.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.1429,-100.00,-40.00,4102.88,0.8135,UP,75.35,1.9509,1.4009
20260803 220428 459,4107.00,1,4107.10,4107.50,0.40,4107.10,1,4107.00,4,4106.90,2,4106.80,3,4106.70,4,4106.60,5,4106.50,1,4106.40,3,4106.30,1,4106.20,1,4107.50,2,4107.60,3,4107.70,3,4107.80,2,4107.90,6,4108.00,6,4108.10,10,4108.20,8,4108.30,6,4108.40,6,Buy,10,23,33,-13.00,3.00,-16.00,1.10,0.0,4107.00,4107.40,4106.30,4107.00,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.2308,-99.00,-39.00,4102.90,0.8198,UP,75.35,1.9509,1.4009
20260803 220428 513,4107.30,2,4107.10,4107.50,0.40,4107.10,1,4107.00,4,4106.90,2,4106.80,3,4106.70,4,4106.60,5,4106.50,1,4106.40,3,4106.30,1,4106.20,1,4107.50,2,4107.60,3,4107.70,3,4107.80,2,4107.90,6,4108.00,6,4108.10,10,4108.20,8,4108.30,6,4108.40,6,Buy,12,23,35,-11.00,3.00,-16.00,1.10,27.3,4107.00,4107.40,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.4545,-97.00,-37.00,4102.93,0.8293,UP,75.35,1.9509,1.4009
20260803 220428 519,4107.40,1,4107.10,4107.50,0.40,4107.10,1,4107.00,4,4106.90,2,4106.80,3,4106.70,4,4106.60,5,4106.50,1,4106.40,3,4106.30,1,4106.20,1,4107.50,2,4107.60,3,4107.70,3,4107.80,2,4107.90,6,4108.00,6,4108.10,10,4108.20,8,4108.30,6,4108.40,6,Buy,13,23,36,-10.00,3.00,-16.00,1.10,36.4,4107.00,4107.40,4106.30,4107.40,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.6000,-96.00,-36.00,4102.94,0.8325,UP,75.35,1.9509,1.4009
20260803 220428 817,4107.50,1,4107.30,4107.70,0.40,4107.30,1,4107.20,3,4107.10,3,4107.00,3,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,6,4106.40,8,4107.70,2,4107.80,1,4107.90,1,4108.00,2,4108.10,5,4108.20,8,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,14,23,37,-9.00,3.00,-16.00,1.20,41.7,4107.00,4107.50,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.95,0.8357,UP,75.35,1.9509,1.4080
20260803 220428 817,4107.50,1,4107.30,4107.70,0.40,4107.30,1,4107.20,3,4107.10,3,4107.00,3,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,6,4106.40,8,4107.70,2,4107.80,1,4107.90,1,4108.00,2,4108.10,5,4108.20,8,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,15,23,38,-8.00,3.00,-16.00,1.20,41.7,4107.00,4107.50,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.0000,-94.00,-34.00,4102.95,0.8357,UP,75.35,1.9509,1.4080
20260803 220428 915,4107.30,1,4107.20,4107.60,0.40,4107.20,3,4107.10,3,4107.00,3,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,6,4106.40,8,4106.30,5,4107.60,1,4107.70,3,4107.80,1,4107.90,1,4108.00,2,4108.10,5,4108.20,8,4108.30,6,4108.40,6,4108.50,12,Sell,15,24,39,-9.00,3.00,-16.00,1.20,25.0,4107.00,4107.50,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.93,0.8293,UP,75.35,1.9509,1.4080
20260803 220432 128,4107.30,1,4107.30,4107.70,0.40,4107.20,3,4107.10,3,4107.00,3,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,7,4106.40,9,4106.30,5,4107.70,1,4107.80,1,4107.90,1,4108.00,2,4108.10,5,4108.20,3,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,15,25,40,-10.00,3.00,-16.00,1.20,25.0,4107.00,4107.50,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.6000,-96.00,-36.00,4102.93,0.8293,UP,75.35,1.9509,1.4080
20260803 220432 128,4107.30,1,4107.30,4107.70,0.40,4107.20,3,4107.10,3,4107.00,3,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,7,4106.40,9,4106.30,5,4107.70,1,4107.80,1,4107.90,1,4108.00,2,4108.10,5,4108.20,3,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,15,26,41,-11.00,3.00,-16.00,1.20,25.0,4107.00,4107.50,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.4545,-97.00,-37.00,4102.93,0.8293,UP,75.35,1.9509,1.4080
20260803 220433 617,4107.70,1,4107.50,4107.90,0.40,4107.50,1,4107.40,2,4107.30,2,4107.20,4,4107.10,3,4107.00,2,4106.90,2,4106.80,7,4106.70,4,4106.60,10,4107.90,2,4108.00,2,4108.10,5,4108.20,3,4108.30,6,4108.40,6,4108.50,12,4108.60,9,4108.70,10,4108.80,10,Buy,16,26,42,-10.00,3.00,-16.00,1.40,50.0,4107.00,4107.70,4106.30,4107.70,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.6000,-96.00,-36.00,4102.97,0.8420,UP,75.35,1.9509,1.4223
20260803 220434 277,4107.50,1,4107.20,4107.60,0.40,4107.20,2,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.60,2,4107.70,3,4107.80,3,4107.90,2,4108.00,3,4108.10,6,4108.20,2,4108.30,6,4108.40,6,4108.50,12,Sell,16,27,43,-11.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.4545,-97.00,-37.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220434 894,4107.60,1,4107.20,4107.60,0.40,4107.20,2,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.60,6,4107.70,3,4107.80,3,4107.90,2,4108.00,3,4108.10,6,4108.20,2,4108.30,6,4108.40,6,4108.50,12,Buy,17,27,44,-10.00,3.00,-16.00,1.40,42.9,4107.00,4107.70,4106.30,4107.60,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.6000,-96.00,-36.00,4102.96,0.8389,UP,75.35,1.9509,1.4223
20260803 220436 247,4107.40,1,4107.20,4107.40,0.20,4107.20,2,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.50,6,4107.60,3,4107.70,2,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,Buy,18,27,45,-9.00,3.00,-16.00,1.40,28.6,4107.00,4107.70,4106.30,4107.40,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.94,0.8325,UP,75.35,1.9509,1.4223
20260803 220436 589,4107.50,1,4107.20,4107.50,0.30,4107.20,2,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.50,4,4107.60,3,4107.70,2,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,Buy,19,27,46,-8.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.0000,-94.00,-34.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220436 589,4107.50,1,4107.20,4107.50,0.30,4107.20,2,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.50,4,4107.60,3,4107.70,2,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,Buy,20,27,47,-7.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.2857,-93.00,-33.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220440 258,4107.20,1,4107.20,4107.50,0.30,4107.20,3,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.50,4,4107.60,3,4107.70,2,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,Sell,20,28,48,-8.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.0000,-94.00,-34.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220440 258,4107.20,1,4107.20,4107.50,0.30,4107.20,3,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4106.30,5,4107.50,4,4107.60,3,4107.70,2,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,Sell,20,29,49,-9.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220441 477,4107.50,4,4107.30,4107.60,0.30,4107.30,2,4107.20,4,4107.10,1,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,5,4106.50,1,4106.40,8,4107.60,1,4107.70,1,4107.80,2,4107.90,3,4108.00,3,4108.10,5,4108.20,7,4108.30,6,4108.40,6,4108.50,12,Buy,24,29,53,-5.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,2.2000,-91.00,-31.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 081,4107.30,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,24,30,54,-6.00,3.00,-16.00,1.40,21.4,4107.00,4107.70,4106.30,4107.30,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.6667,-92.00,-32.00,4102.93,0.8293,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.20,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,24,31,55,-7.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.2857,-93.00,-33.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.20,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,24,32,56,-8.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.0000,-94.00,-34.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.20,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,24,33,57,-9.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.20,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Sell,24,34,58,-10.00,3.00,-16.00,1.40,14.3,4107.00,4107.70,4106.30,4107.20,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.6000,-96.00,-36.00,4102.92,0.8262,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,25,34,59,-9.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,0.7778,-95.00,-35.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,26,34,60,-8.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.0000,-94.00,-34.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,27,34,61,-7.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.2857,-93.00,-33.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,28,34,62,-6.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,1.6667,-92.00,-32.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,29,34,63,-5.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,2.2000,-91.00,-31.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,30,34,64,-4.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,3.0000,-90.00,-30.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 085,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,31,34,65,-3.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,4.3333,-89.00,-29.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220445 088,4107.50,1,4107.40,4107.70,0.30,4107.40,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,4,4106.60,10,4106.50,1,4106.40,3,4106.20,2,4107.70,1,4107.80,3,4107.90,1,4108.00,2,4108.10,6,4108.20,7,4108.30,6,4108.40,6,4108.50,12,4108.60,9,Buy,32,34,66,-2.00,3.00,-16.00,1.40,35.7,4107.00,4107.70,4106.30,4107.50,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,7.0000,-88.00,-28.00,4102.95,0.8357,UP,75.35,1.9509,1.4223
20260803 220446 941,4107.80,1,4107.60,4107.90,0.30,4107.60,1,4107.20,1,4107.10,2,4107.00,2,4106.90,2,4106.80,2,4106.70,9,4106.60,9,4106.50,6,4106.40,8,4107.90,1,4108.00,2,4108.10,5,4108.20,2,4108.30,2,4108.40,1,4108.50,12,4108.60,9,4108.70,11,4108.80,10,Buy,33,34,67,-1.00,3.00,-16.00,1.50,53.3,4107.00,4107.80,4106.30,4107.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,15.0000,-87.00,-27.00,4102.98,0.8452,UP,75.35,1.9509,1.4294
20260803 220447 976,4107.80,1,4107.80,4108.00,0.20,4107.80,2,4107.70,1,4107.20,1,4107.10,2,4107.00,2,4106.90,7,4106.80,6,4106.70,8,4106.60,9,4106.50,6,4108.00,2,4108.10,5,4108.20,2,4108.30,1,4108.50,13,4108.60,9,4108.70,11,4108.80,10,4108.90,11,4109.00,9,Sell,33,35,68,-2.00,3.00,-16.00,1.50,53.3,4107.00,4107.80,4106.30,4107.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,7.0000,-88.00,-28.00,4102.98,0.8452,UP,75.35,1.9509,1.4294
20260803 220448 081,4108.00,1,4107.80,4108.10,0.30,4107.80,2,4107.70,1,4107.20,1,4107.10,2,4107.00,2,4106.90,7,4106.80,6,4106.70,8,4106.60,9,4106.50,6,4108.10,4,4108.20,2,4108.50,12,4108.60,9,4108.70,11,4108.80,10,4108.90,11,4109.00,9,4109.10,6,4109.20,7,Buy,34,35,69,-1.00,3.00,-16.00,1.70,58.8,4107.00,4108.00,4106.30,4108.00,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,15.0000,-87.00,-27.00,4102.99,0.8516,UP,75.35,1.9509,1.4437
20260803 220448 082,4108.00,1,4107.80,4108.10,0.30,4107.80,2,4107.70,1,4107.20,1,4107.10,2,4107.00,2,4106.90,7,4106.80,6,4106.70,8,4106.60,9,4106.50,6,4108.10,4,4108.20,2,4108.50,12,4108.60,9,4108.70,11,4108.80,10,4108.90,11,4109.00,9,4109.10,6,4109.20,7,Buy,35,35,70,0.00,3.00,-16.00,1.70,58.8,4107.00,4108.00,4106.30,4108.00,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,3.0000,-86.00,-26.00,4102.99,0.8516,UP,75.35,1.9509,1.4437
20260803 220448 082,4108.10,1,4107.80,4108.10,0.30,4107.80,2,4107.70,1,4107.20,1,4107.10,2,4107.00,2,4106.90,7,4106.80,6,4106.70,8,4106.60,9,4106.50,6,4108.10,4,4108.20,2,4108.50,12,4108.60,9,4108.70,11,4108.80,10,4108.90,11,4109.00,9,4109.10,6,4109.20,7,Buy,36,35,71,1.00,3.00,-16.00,1.80,61.1,4107.00,4108.10,4106.30,4108.10,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,2.0000,-85.00,-25.00,4103.00,0.8547,UP,75.35,1.9509,1.4509
20260803 220451 718,4107.80,1,4107.70,4107.90,0.20,4107.70,2,4107.20,1,4107.10,2,4107.00,2,4106.90,7,4106.80,6,4106.70,8,4106.60,9,4106.50,6,4106.40,9,4107.90,1,4108.00,2,4108.10,4,4108.20,2,4108.40,1,4108.50,12,4108.60,9,4108.70,11,4108.80,10,4108.90,11,Sell,36,36,72,0.00,3.00,-16.00,1.80,44.4,4107.00,4108.10,4106.30,4107.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,3.0000,-86.00,-26.00,4102.98,0.8452,UP,75.35,1.9509,1.4509
20260803 220451 776,4107.80,1,4107.50,4107.90,0.40,4107.50,1,4107.40,2,4107.30,3,4107.20,2,4107.10,2,4107.00,1,4106.90,6,4106.80,6,4106.70,8,4106.60,9,4107.90,2,4108.00,2,4108.10,5,4108.20,2,4108.40,1,4108.50,11,4108.60,9,4108.70,11,4108.80,10,4108.90,11,Sell,36,37,73,-1.00,3.00,-16.00,1.80,44.4,4107.00,4108.10,4106.30,4107.80,22,125,147,-103.00,1.00,-103.00,3.50,77.1,-294,219,0.0000,15.0000,-87.00,-27.00,4102.98,0.8452,UP,75.35,1.9509,1.4509
